Date,salaire_mensuel,taux_cotisation,cotisations,cotisations_cumulees,SP500_var,CAC40_var,WGBI_var,CAC40_50/50,SNP500_50/50,CAC40_75/25,SNP500_75/25
2012-01-01,2098.362722973312,20.768498199556483,435.79842434087664,91121.93794005376,0.010224162276031956,0.03262416468657037,0.005307661146720211,194791.40511239818,216576.773156116,188104.57267442514,226157.08593161852
2012-02-01,2098.362722973312,20.768498199556483,435.79842434087664,91557.73636439463,0.04485095912835679,0.045049434988824855,-0.031189652646672616,196496.1090964981,218401.89823828233,193350.94770315022,232342.9489229297
2012-03-01,2098.362722973312,20.768498199556483,435.79842434087664,91993.5347887355,0.04320937080237197,0.03956068919205946,-0.005719394741813377,200175.06251448722,222840.84471967543,199166.7272301898,239879.48814923895
2012-04-01,2098.362722973312,20.768498199556483,435.79842434087664,92429.33321307637,0.032912189549976434,-0.008704085958401442,0.021284121184495186,201786.74986270515,229222.5807292342,199279.32804361786,247413.19052061025
2012-05-01,2098.362722973312,20.768498199556483,435.79842434087664,92865.13163741725,-0.006282200849431985,-0.06465967424044994,0.06518644731586565,202191.81045306017,236314.17961949224,193215.85862209043,250612.40781941346
2012-06-01,2098.362722973312,20.768498199556483,435.79842434087664,93300.93006175812,-0.06009742337382684,-0.06655345103500498,-0.026093445278122962,193177.33289110893,226467.67652325687,182666.53084781597,238013.3176765938
2012-07-01,2098.362722973312,20.768498199556483,435.79842434087664,93736.72848609899,0.04133469348777674,0.10655674889459488,0.040101187628894586,207698.31914296243,236030.62636367406,199455.94203465828,248114.98025824266
2012-08-01,2098.362722973312,20.768498199556483,435.79842434087664,94172.52691043986,0.013755829229107785,0.025787589572941583,-0.015589899670464868,209106.7958187531,236151.85495529056,202889.06511008198,250040.38216306106
2012-09-01,2098.362722973312,20.768498199556483,435.79842434087664,94608.32533478073,0.02250258874967348,0.04007977000845053,-0.008280250228519082,212780.41328881666,238168.79735970258,208919.3367814192,254074.55277383875
2012-10-01,2098.362722973312,20.768498199556483,435.79842434087664,95044.1237591216,0.026026928056753995,-0.0003740576681391383,-0.013318350512728783,211671.01760086365,240018.97879433626,208514.05818711442,258518.35022694443
2012-11-01,2098.362722973312,20.768498199556483,435.79842434087664,95479.92218346248,-0.018617382561120888,0.011768525695720955,-0.005514635274306845,212680.70491572144,237458.9266276226,210416.13176578595,254880.5688632232
2012-12-01,2098.362722973312,20.768498199556483,435.79842434087664,95915.72060780335,0.005799392317403118,0.02762598368298086,-0.023416048718482463,213475.77478179082,235704.39369126697,213892.3929495339,254826.95000667122
2013-01-01,2145.212372904834,21.02030140166899,450.9301064904915,96366.65071429384,0.009118260868709704,0.02307724042616832,-0.04124715784711053,211898.5412401361,232270.87689120058,215750.8261225979,254286.90686445506
2013-02-01,2145.212372904834,21.02030140166899,450.9301064904915,96817.58082078432,0.051791795989696965,0.036645923655788115,0.025461174925845542,218841.58377250942,241597.05619467088,223415.1740160539,266128.21868558
2013-03-01,2145.212372904834,21.02030140166899,450.9301064904915,97268.51092727481,0.013575489324408219,-0.01944311428396661,0.014639262057131841,218675.89686921687,245355.85125598076,221332.9703672836,270152.111118263
2013-04-01,2145.212372904834,21.02030140166899,450.9301064904915,97719.4410337653,0.0375067940795859,0.010244696807370834,-0.016526151985806536,218349.1187368003,248278.64494327115,222478.06037659023,276973.9959713286
2013-05-01,2145.212372904834,21.02030140166899,450.9301064904915,98170.37114025578,0.019266684446534565,0.036748139995522955,-0.01651319856574529,220918.41868773976,248968.1778031059,228049.78813536407,280168.63016304077
2013-06-01,2145.212372904834,21.02030140166899,450.9301064904915,98621.30124674627,0.023995637094005096,0.03611122444172277,-0.008256583275571772,224354.31136787793,251274.8699169787,234111.55435534296,284966.89968529675
2013-07-01,2145.212372904834,21.02030140166899,450.9301064904915,99072.23135323676,-0.011863685290822157,-0.035329803237652335,-0.007887625718851043,219863.96580034058,249139.83727761466,227800.17837078558,282201.86854746117
2013-08-01,2145.212372904834,21.02030140166899,450.9301064904915,99523.16145972724,0.050999762429305706,0.07383667033220753,0.0031794674392040534,228690.03193295086,256236.29851196895,240952.48437792546,293553.9672508385
2013-09-01,2145.212372904834,21.02030140166899,450.9301064904915,99974.09156621773,-0.029361467123652174,-0.009083132324619214,-0.007070913450557548,227198.75757623953,251913.0582132522,239235.8559444396,286899.55757269927
2013-10-01,2145.212372904834,21.02030140166899,450.9301064904915,100425.02167270822,0.030023127190163645,0.04925388555474952,0.0050451546147709525,233723.57501855027,256676.343379745,248726.5492268417,294053.29886173166
2013-11-01,2145.212372904834,21.02030140166899,450.9301064904915,100875.9517791987,0.04664682367989759,0.01825003022239291,-0.01252606041438653,234746.2561087552,261399.5656941604,251699.63934934707,303748.64358846744
2013-12-01,2145.212372904834,21.02030140166899,450.9301064904915,101326.88188568919,0.029672649761329772,0.005190576448941275,-0.021318230453073905,233206.64551319295,262833.7489101886,251684.33611535616,309214.2253163048
2014-01-01,2193.1080239279104,21.275157537700217,466.58718706260714,101793.4690727518,0.023615424210928104,0.005045254277949773,0.036505845400508274,238421.281522525,271092.0215467405,255295.64035880822,317850.96806313423
2014-02-01,2193.1080239279104,21.275157537700217,466.58718706260714,102260.05625981442,-0.033355666579574894,-0.04359256335857231,-0.010297188141055846,232364.5216368235,265528.94143990753,246652.14701515608,309415.57889508904
2014-03-01,2193.1080239279104,21.275157537700217,466.58718706260714,102726.64344687703,0.044746833917693074,0.04457861600397783,0.0007309932315440193,237998.68428063506,271922.9839552704,255307.83101698264,320194.1082465652
2014-04-01,2193.1080239279104,21.275157537700217,466.58718706260714,103193.23063393965,0.01025601418082367,0.03320169496587466,0.005087838618624607,242922.7611890312,274362.701840578,262350.51375515596,323397.79646307795
2014-05-01,2193.1080239279104,21.275157537700217,466.58718706260714,103659.81782100226,0.0067541773818626805,0.017454985785088528,0.019289334381917822,247751.37763463645,278287.91650610935,267407.6730016312,326927.6890056475
2014-06-01,2193.1080239279104,21.275157537700217,466.58718706260714,104126.40500806487,0.023422134580377785,0.024822764491888583,0.004628309433673428,251763.242965153,282541.86508604244,273050.85448101274,333379.6563734826
2014-07-01,2193.1080239279104,21.275157537700217,466.58718706260714,104592.99219512749,0.021662427176499577,-0.009456137950636156,0.013701145134451975,252659.5368222618,287886.8402639521,272402.70281045063,340265.9328489096
2014-08-01,2193.1080239279104,21.275157537700217,466.58718706260714,105059.5793821901,-0.015450308800240564,-0.05773780942158646,0.020130317189587243,248270.1439050132,288907.4050317237,262330.9848473333,338360.571423258
2014-09-01,2193.1080239279104,21.275157537700217,466.58718706260714,105526.16656925272,0.04088402412534142,0.04210303725281572,0.008482877297396607,254913.00765022542,296385.1208140126,271528.5459594001,349779.22122417367
2014-10-01,2193.1080239279104,21.275157537700217,466.58718706260714,105992.75375631533,-0.014747158177873976,-0.0018228531840057682,0.005344883204874362,255722.5293487203,295335.14910469647,271873.85928446235,346699.0951407846
2014-11-01,2193.1080239279104,21.275157537700217,466.58718706260714,106459.34094337795,0.024864812386692137,-0.03838714767009521,-0.0009177246802636319,251057.23819761982,299215.16944530664,264337.7016466871,353407.46675476775
2014-12-01,2193.1080239279104,21.275157537700217,466.58718706260714,106925.92813044056,0.02596521952562436,0.044236691804333095,0.024587928441205387,260058.9167033095,307120.50281210704,275089.3479302617,362781.7534296625
2015-01-01,2242.073029862369,21.53310362229267,482.7879088077408,107408.7160392483,0.00016416694103260632,-0.02116393232929903,0.06887400420238476,266637.30906351533,318077.1350861725,275827.92408177274,369404.9531587807
2015-02-01,2242.073029862369,21.53310362229267,482.7879088077408,107891.50394805605,-0.030991751431925896,0.08328994736871853,-0.005362209355304071,277398.4730674385,312646.01176003745,293056.55441890284,360652.5874063986
2015-03-01,2242.073029862369,21.53310362229267,482.7879088077408,108374.2918568638,0.0569839817675597,0.0625972748178063,0.0331956980352639,291052.35451310314,327095.98669668625,309607.9748452193,379392.0406265185
2015-04-01,2242.073029862369,21.53310362229267,482.7879088077408,108857.07976567154,-0.01621258673885384,0.03125849228303146,-0.031157748308130118,291428.8085230955,319695.472707,314808.7911535813,372148.6644290624
2015-05-01,2242.073029862369,21.53310362229267,482.7879088077408,109339.86767447929,0.010501215612137349,0.001710556757826831,-0.0019068004876188205,291761.8496118418,321419.1562649473,315414.512714384,375230.35132362484
2015-06-01,2242.073029862369,21.53310362229267,482.7879088077408,109822.65558328704,0.01265201368731117,0.009161532503028758,-0.01849794611255673,290761.34313691175,320828.8281252633,316474.80819580605,377382.46735618025
2015-07-01,2242.073029862369,21.53310362229267,482.7879088077408,110305.44349209478,-0.017951222032370984,-0.02342761743181443,0.013565770768522833,289689.53534828965,320474.7531327119,312338.65095444955,373907.3854352448
2015-08-01,2242.073029862369,21.53310362229267,482.7879088077408,110788.23140090253,0.0190979109906122,0.04928744991336376,-0.008263923776339888,295993.93812938186,322560.32461825,323592.0910596936,378817.8864345426
2015-09-01,2242.073029862369,21.53310362229267,482.7879088077408,111271.01930971027,-0.06157797134258769,-0.11314139876927032,0.011911174208350861,281371.91055140534,314898.7503086092,297445.20101499994,362776.1078679565
2015-10-01,2242.073029862369,21.53310362229267,482.7879088077408,111753.80721851802,-0.02387725248470618,-0.023805683593774885,0.009646450205514023,279745.722704908,313009.9992055238,293210.99436198006,357486.3872362485
2015-11-01,2242.073029862369,21.53310362229267,482.7879088077408,112236.59512732577,0.0852223628743638,0.11153603643458854,0.02415117894645369,299091.17522833095,330480.1703303329,319869.93201890454,382828.3681361292
2015-12-01,2242.073029862369,21.53310362229267,482.7879088077408,112719.38303613351,0.0035932838986068028,0.0006520527091860018,-0.01794561945043216,296863.4498954044,328453.9915775431,318941.1082719979,382466.1938153343
2016-01-01,2292.1312659432697,21.794177118864976,499.55114789655823,113218.93418403008,-0.019578923902685563,-0.06933253670025497,0.018026886142502585,289624.20428847073,328562.1130266248,304160.70255697094,378914.209343126
2016-02-01,2292.1312659432697,21.794177118864976,499.55114789655823,113718.48533192664,-0.04875728620850195,-0.03438420136721776,0.025334182667011707,288692.8021228303,325077.10383010394,298616.4831517726,367799.98926291784
2016-03-01,2292.1312659432697,21.794177118864976,499.55114789655823,114218.0364798232,0.0028572592463662616,-0.01679007651727593,-0.0221328073164897,283453.9611869824,322308.49592957,293579.2445228821,366899.703862147
2016-04-01,2292.1312659432697,21.794177118864976,499.55114789655823,114717.58762771977,0.063535243533001,-0.0010170284593948864,0.007532148307576758,284759.0445797038,334126.8707380134,294285.63718809374,385420.91163029586
2016-05-01,2292.1312659432697,21.794177118864976,499.55114789655823,115217.13877561633,0.0063093187353662206,0.03422901017483193,0.014437344735538149,292069.30952932464,337953.5292576153,303279.8547789348,388975.1587601949
2016-06-01,2292.1312659432697,21.794177118864976,499.55114789655823,115716.6899235129,0.01573870438368208,0.027172163667395166,0.039139259760013534,302131.20895673503,347585.6889369883,312801.44263144326,397710.5308823328
2016-07-01,2292.1312659432697,21.794177118864976,499.55114789655823,116216.24107140946,0.004280411317233446,-0.04728702437637955,-0.00148977317878074,295136.6632688231,348425.7364941424,301960.8696942964,399173.3967312085
2016-08-01,2292.1312659432697,21.794177118864976,499.55114789655823,116715.79221930602,0.0362255639523148,0.04978801607138439,-0.004653365859713099,302173.9667552141,354280.72507766954,313259.1321005842,409887.84166686115
2016-09-01,2292.1312659432697,21.794177118864976,499.55114789655823,117215.34336720259,0.0017988608836603248,-0.004912997857736245,-0.0025420325590936876,301421.54164277273,354501.3507689351,312275.0969650165,410509.5076983263
2016-10-01,2292.1312659432697,21.794177118864976,499.55114789655823,117714.89451509915,-0.0016913645384067921,0.0013958682300392322,-0.010663091904548505,300399.1169579278,352663.69469431875,312139.29737002,409223.3378799009
2016-11-01,2292.1312659432697,21.794177118864976,499.55114789655823,118214.44566299571,-0.015398266912392322,0.019893330652127172,-0.013633916159466741,301713.9490266959,347897.3398355521,316102.2850148505,403431.94200405217
2016-12-01,2292.1312659432697,21.794177118864976,499.55114789655823,118713.99681089228,0.03647487730558496,0.00952949411139481,-0.0013212595862350796,303326.3426336819,354367.18993991613,318625.2356045725,414666.868863942
2017-01-01,2343.3071404624166,22.058415945052925,516.8964359133255,119230.8932468056,0.024920835103020123,0.06220082526064563,-0.01435140893830622,310974.1360312709,356609.4995991201,332730.5589891874,421274.0021710259
2017-02-01,2343.3071404624166,22.058415945052925,516.8964359133255,119747.78968271893,0.016390382614359433,-0.012003373180208499,0.02063227305473192,312703.4382441994,363579.4635282713,331829.9645281086,428967.3603722506
2017-03-01,2343.3071404624166,22.058415945052925,516.8964359133255,120264.68611863225,0.04383752352148851,0.02332897680890933,-0.005675219602249371,315850.5345070623,370882.7295769372,337544.05250224884,442800.9577781776
2017-04-01,2343.3071404624166,22.058415945052925,516.8964359133255,120781.58255454557,-0.006060814781081003,0.04936708128291589,-0.005061015939373026,323233.17439739686,369182.9970887645,349991.22141463094,440560.71866387693
2017-05-01,2343.3071404624166,22.058415945052925,516.8964359133255,121298.4789904589,0.012208779939805625,0.033685117686399924,-0.015256389827968286,326594.08610729757,368983.8557961319,357869.84228862927,443248.1576005482
2017-06-01,2343.3071404624166,22.058415945052925,516.8964359133255,121815.37542637222,0.013981859079214898,0.017767189912467396,-0.01592270199471779,327276.41195633204,368989.29031449696,361582.1592946229,446464.4370741723
2017-07-01,2343.3071404624166,22.058415945052925,516.8964359133255,122332.27186228555,0.00791437640513748,-0.022390730718198637,-0.014621755654503854,321600.59786064515,368115.31687033357,354554.93259281677,447813.8238440039
2017-08-01,2343.3071404624166,22.058415945052925,516.8964359133255,122849.16829819887,0.01992676909756197,-0.006043175386123645,0.0032854681583982526,321540.36000737356,372751.57234082534,353608.6767840833,455204.9889402798
2017-09-01,2343.3071404624166,22.058415945052925,516.8964359133255,123366.0647341122,0.0014891990236680641,5.7023306350156844e-05,-0.006400752581038227,320903.70484506607,372198.11575914756,353427.85538310994,455312.65439675475
2017-10-01,2343.3071404624166,22.058415945052925,516.8964359133255,123882.96117002552,0.02016747059763402,0.04352171269751848,0.01004503455113026,329882.0806714421,378182.80265752645,366221.7145536264,463670.5568671959
2017-11-01,2343.3071404624166,22.058415945052925,516.8964359133255,124399.85760593884,0.02574028627713454,0.03642993167541797,-0.009496858278127074,334704.2093749977,381613.97545106907,375722.95228539786,471845.1048320088
2017-12-01,2343.3071404624166,22.058415945052925,516.8964359133255,124916.75404185217,0.02657910412436859,-0.026679120295068137,-0.005823618273873676,329642.5625948606,385932.5210263442,368018.6699685998,480884.80193862406
2018-01-01,2395.6256066697947,22.325858478216574,534.8439826130156,125451.59802446519,0.01589843490790499,-0.008240616033261317,-0.021012224287137116,325218.87864755123,385320.13831734046,364192.7750039489,484427.6069331806
2018-02-01,2395.6256066697947,22.325858478216574,534.8439826130156,125986.4420070782,0.05068104086263836,0.03650448519523941,0.014250836921181342,333871.81878657313,398204.5790629149,375844.7339272718,504900.41338150366
2018-03-01,2395.6256066697947,22.325858478216574,534.8439826130156,126521.28598969123,-0.033885507125386516,-0.037340799594406726,0.00665167604495176,329144.7505496687,393151.56536994484,366322.57586185576,493233.36634692096
2018-04-01,2395.6256066697947,22.325858478216574,534.8439826130156,127056.12997230425,-0.028789694763783458,-0.02840400555653355,-0.0009666351783350624,324709.16806433245,387673.5965624009,358812.83767941414,482793.94316813705
2018-05-01,2395.6256066697947,22.325858478216574,534.8439826130156,127590.97395491727,0.0049856990305174875,0.07696559326756636,0.02328484805762221,341385.1443259536,393527.15120923636,381999.42563355813,487743.82741487713
2018-06-01,2395.6256066697947,22.325858478216574,534.8439826130156,128125.81793753029,0.030971702701491077,0.0026084780484907366,-0.0028265192759664437,341740.85141834494,399436.3470401419,382852.86243649287,499060.94732841407
2018-07-01,2395.6256066697947,22.325858478216574,534.8439826130156,128660.6619201433,-0.003805494704262724,-0.028376065001396,-0.007159970234442259,336061.57118720916,397615.13677440945,374395.3517431886,497070.62854066514
2018-08-01,2395.6256066697947,22.325858478216574,534.8439826130156,129195.50590275633,0.04412124366671333,0.04880985035506358,0.004432571977858846,345403.07543744415,407637.5522663944,388895.0734256411,514398.18895994325
2018-09-01,2395.6256066697947,22.325858478216574,534.8439826130156,129730.34988536935,0.02927194928517607,-0.021626277826786278,-0.009040703296703367,340498.09543696506,412126.4430642814,382081.51203256287,524849.6379033332
2018-10-01,2395.6256066697947,22.325858478216574,534.8439826130156,130265.19386798237,0.011444700119315865,0.018839263741206036,0.014963411633012402,346646.26259950065,417931.7005488728,389285.43057606934,531634.7394297168
2018-11-01,2395.6256066697947,22.325858478216574,534.8439826130156,130800.03785059538,-0.07025280013768165,-0.07559477701241335,0.005123753237527007,334822.7420783187,404683.05745643034,368086.13445872976,504617.9444419557
2018-12-01,2395.6256066697947,22.325858478216574,534.8439826130156,131334.8818332084,0.029346598554828462,0.007711379653671191,0.014192154547886027,338885.29596798273,413859.3665463719,371902.78234395,517840.03039726237
2019-01-01,2449.112174940717,22.596543561014027,553.4146994685772,131888.296532677,-0.11090390632396452,-0.08962437074723473,0.009472972446923356,325716.7658516327,393251.6627422574,348183.68310348,476331.680727384
2019-02-01,2449.112174940717,22.596543561014027,553.4146994685772,132441.71123214558,0.09259240347844155,0.07859314151578078,-0.001422730769903624,338702.6235601542,411567.90957995964,368992.14687703585,509596.1757200524
2019-03-01,2449.112174940717,22.596543561014027,553.4146994685772,132995.12593161417,0.037797261118273306,0.05248556316919739,0.027211088035232756,352611.9669770097,425327.90457297803,386427.4059870937,527850.4151133642
2019-04-01,2449.112174940717,22.596543561014027,553.4146994685772,133548.54063108275,0.019476460336673496,0.02626938029208903,-0.003328340629173643,357063.43820739596,429138.62710763037,394112.04293096036,535455.6713190258
2019-05-01,2449.112174940717,22.596543561014027,553.4146994685772,134101.95533055134,0.037576285499764106,0.040331991251999266,0.023498653300646932,368864.2110385728,442618.4502031092,408738.3875691564,554022.4373252441
2019-06-01,2449.112174940717,22.596543561014027,553.4146994685772,134655.37003001993,-0.06578781824328961,-0.05854864196863907,0.0008750762850595617,358627.42625799595,428622.0732202843,391262.9948362717,527130.794090184
2019-07-01,2449.112174940717,22.596543561014027,553.4146994685772,135208.7847294885,0.07889426609070349,0.0841606174504348,0.017926623716737256,377337.39648942323,449747.0886212857,418103.9632444673,561018.1893923915
2019-08-01,2449.112174940717,22.596543561014027,553.4146994685772,135762.1994289571,0.006720312598160527,-0.014133448013496919,0.0390268745992266,382430.55682047975,460400.8689069596,418130.9506839559,569639.7403381703
2019-09-01,2449.112174940717,22.596543561014027,553.4146994685772,136315.6141284257,-0.0217180075723169,-0.003134714191376564,-0.0034523078470910518,381565.4502074201,454968.6705858186,417166.622180923,560186.1242594188
2019-10-01,2449.112174940717,22.596543561014027,553.4146994685772,136869.02882789428,0.02718866405621334,0.04020689139817302,-0.01802234798852409,386192.67013187613,457418.1413727811,428246.7638190184,569405.7282098661
2019-11-01,2449.112174940717,22.596543561014027,553.4146994685772,137422.44352736286,0.023737727788006646,0.009353838905316714,3.306867423313875e-05,388398.1162566591,463217.9973289869,431630.00380010606,579864.4385014602
2019-12-01,2449.112174940717,22.596543561014027,553.4146994685772,137975.85822683145,0.03271725030114392,0.02903063233123504,-0.0158550430097959,391348.7551300442,467484.28437664243,439690.9743885101,592107.0285242287
2020-01-01,2503.792925214635,22.87051050704288,572.6302240358094,138548.48845086727,0.03375844961944119,0.01857845183722051,0.02986733608261427,401238.29526396695,482734.60189239884,449490.50126674084,611846.1374401057
2020-02-01,2503.792925214635,22.87051050704288,572.6302240358094,139121.1186749031,-0.0016512794021716903,-0.03076003587233267,0.019748391165904655,399434.9779973579,487474.6031976976,441725.6922205006,614427.4116629565
2020-03-01,2503.792925214635,22.87051050704288,572.6302240358094,139693.7488989389,-0.07897375107931237,-0.0697373079955036,-0.0026135033940215546,385391.8347938032,467958.72574256675,418722.5071320899,577950.4351607829
2020-04-01,2503.792925214635,22.87051050704288,572.6302240358094,140266.37912297473,-0.15858070594096807,-0.21140218100007402,0.013538078334772274,347676.64712807286,434399.8369811164,354149.1042884532,511500.0463705954
2020-05-01,2503.792925214635,22.87051050704288,572.6302240358094,140839.00934701055,0.15001816367673082,0.040309793405103544,-0.01416798151675025,352649.19176232966,464298.52923644654,364026.8729030082,567599.0308893861
2020-06-01,2503.792925214635,22.87051050704288,572.6302240358094,141411.63957104637,0.06145427170115214,0.08605529716104154,-0.003102396742224678,367701.8571258866,478224.4885303025,387660.6633476586,593656.5112205374
2020-07-01,2503.792925214635,22.87051050704288,572.6302240358094,141984.2697950822,0.023582929508515704,0.03765138223862996,-0.015952354933220003,372111.014548493,480422.87754707487,397473.0820163186,602114.9145186259
2020-08-01,2503.792925214635,22.87051050704288,572.6302240358094,142556.900019118,0.059992952874496686,-0.024750546167580656,-0.015960005143135447,364954.5304243644,491373.00657715724,388916.3017713589,627126.7861201552
2020-09-01,2503.792925214635,22.87051050704288,572.6302240358094,143129.53024315383,0.06845342457145986,0.036973550547424905,0.017885964093782958,375386.05783504696,512953.78824529686,401851.00187432923,662439.6343371859
2020-10-01,2503.792925214635,22.87051050704288,572.6302240358094,143702.16046718965,-0.033338886731743234,-0.022904230940594683,0.0047064062808241935,372387.02967223414,505969.60630781995,395826.32907833165,646952.55613358
2020-11-01,2503.792925214635,22.87051050704288,572.6302240358094,144274.79069122547,-0.025502994254558153,-0.04850347784885789,-0.011461993711854968,361639.6711613563,496980.31725126226,380700.95350938017,633027.976552093
2020-12-01,2503.792925214635,22.87051050704288,572.6302240358094,144847.4209152613,0.1080194680730937,0.2015499398615841,-0.00921698214694966,396839.5761963531,521897.79078027274,437785.7829364814,683163.3047364552
2021-01-01,2559.6945197116597,23.14779910655,592.5129451642249,145439.93386042552,0.03391387716340799,0.015357542585318296,-0.005899373586920054,399143.8049271755,529583.6968295658,442593.12171524187,699840.7949651226
2021-02-01,2559.6945197116597,23.14779910655,592.5129451642249,146032.44680558975,-0.007890816602771356,-0.030596622951721497,-0.023110534645303105,388851.94824989996,521747.14887009794,430288.1100616309,691957.2134451577
2021-03-01,2559.6945197116597,23.14779910655,592.5129451642249,146624.95975075397,0.03135285984135372,0.0605462047337213,0.0113426451048384,403259.8693263592,533260.8927679043,451461.1311879554,710495.3539267555
2021-04-01,2559.6945197116597,23.14779910655,592.5129451642249,147217.4726959182,0.04043624756118924,0.05483513057568801,-0.012625372512577226,412195.4919179746,541046.9472723712,469007.9463589218,730097.260795079
2021-05-01,2559.6945197116597,23.14779910655,592.5129451642249,147809.98564108243,0.05083125905824448,0.036209257285181984,-0.005663194106383829,418912.1238472893,553633.5607980611,481478.2870279508,757186.4130956214
2021-06-01,2559.6945197116597,23.14779910655,592.5129451642249,148402.49858624666,0.007379929254773154,0.04142276279278434,0.01904466602477295,431995.7583187072,561310.6914420928,499121.16125051584,765260.229618601
2021-07-01,2559.6945197116597,23.14779910655,592.5129451642249,148995.01153141088,0.021139060516405905,0.015128546726895342,0.01662289411312523,439266.9280959764,572267.9536319729,507243.62503067224,780847.4841962457
2021-08-01,2559.6945197116597,23.14779910655,592.5129451642249,149587.5244765751,0.025618682905118595,0.016737293954379506,-0.0013704672190542055,443051.90064563736,579560.804678595,513818.8933249399,795851.0688518796
2021-09-01,2559.6945197116597,23.14779910655,592.5129451642249,150180.03742173934,0.029150060650833032,0.011789126228607838,-0.004259010963009735,445128.3462789697,587125.3239870162,518193.82089776703,812664.6802812847
2021-10-01,2559.6945197116597,23.14779910655,592.5129451642249,150772.55036690357,-0.04572889733698804,-0.044662819739000104,-0.002550495049504997,435027.82039569825,573300.7332708747,500882.50237595075,784529.4873435935
2021-11-01,2559.6945197116597,23.14779910655,592.5129451642249,151365.0633120678,0.06889411504721954,0.06995420698966703,0.027873070325900473,456718.2794309723,601393.2657562084,531036.2030193789,830799.7696973484
2021-12-01,2559.6945197116597,23.14779910655,592.5129451642249,151957.57625723202,-0.0002022838003207239,-0.01293804100554441,-0.01684204020457669,450320.37408171745,596610.5997553216,524019.096933955,827422.7730634131
2022-01-01,2616.8442159330084,23.428449632210587,613.0860290832809,152570.66228631532,0.039204369159913544,0.06386434022656018,-0.007245124078643417,463494.6485443828,606509.2780893958,548564.7950201586,850522.1328836553
2022-02-01,2616.8442159330084,23.428449632210587,613.0860290832809,153183.7483153986,-0.05327799894128937,-0.020008388443456204,-0.01272796352583594,456328.4909922976,586853.6148853455,538972.3832161365,814089.7025935244
2022-03-01,2616.8442159330084,23.428449632210587,613.0860290832809,153796.8343444819,-0.033177613327670774,-0.05754314441921904,-0.025752036431274328,437746.89240138454,569931.1981625558,512630.87704857707,788866.0775034052
2022-04-01,2616.8442159330084,23.428449632210587,613.0860290832809,154409.9203735652,0.04194487473390485,0.00513468786864002,-0.00745580828862058,437669.9689236947,580135.5528134231,514049.4850857831,812497.4782357821
2022-05-01,2616.8442159330084,23.428449632210587,613.0860290832809,155023.0064026485,-0.08947970072827638,-0.024379698556876384,-0.016433131581129024,429169.83400050993,549785.5681203206,502937.7337888027,754908.304113299
2022-06-01,2616.8442159330084,23.428449632210587,613.0860290832809,155636.09243173178,0.006391852073510451,0.0214904612183604,-0.008025086826044525,432493.97400504176,549721.1356791705,510438.9842879671,757311.9590391179
2022-07-01,2616.8442159330084,23.428449632210587,613.0860290832809,156249.17846081508,-0.08743814378678783,-0.09513324368362297,0.04384921309357881,421837.24877243314,538124.8162298349,480015.6729938656,716248.638637856
2022-08-01,2616.8442159330084,23.428449632210587,613.0860290832809,156862.26448989837,0.088396686581246,0.09867501211737051,-0.031310039402129286,436483.49817205576,553874.066545714,512196.0462351114,758443.0310189084
2022-09-01,2616.8442159330084,23.428449632210587,613.0860290832809,157475.35051898166,-0.04065817221282897,-0.05876111656673322,-0.02648962097655294,418309.861459149,535661.188266537,486631.32629836805,730590.423388526
2022-10-01,2616.8442159330084,23.428449632210587,613.0860290832809,158088.43654806496,-0.08177945314850055,-0.05991307556454406,-0.013587941780762613,403375.9496777163,510509.2859430662,463522.3483601482,683607.5231233594
2022-11-01,2616.8442159330084,23.428449632210587,613.0860290832809,158701.52257714825,0.08161840042245916,0.11097687914268906,0.0038857382902750537,426987.75503125694,532735.4740833183,502973.22062793456,726446.7177547079
2022-12-01,2616.8442159330084,23.428449632210587,613.0860290832809,159314.60860623154,0.04998821157921318,0.07348541974793243,-0.0382362171775289,434948.8248481455,536257.4462220143,526290.1635779588,747048.9946534332
2023-01-01,2675.269879951702,23.71250284497723,634.3734463943663,159948.9820526259,-0.055918837107632346,-0.03729956627125952,0.013723464041623501,430275.184631713,525355.0979860361,513788.58529883344,718605.2504642901
2023-02-01,2675.269879951702,23.71250284497723,634.3734463943663,160583.35549902028,0.05730227522182596,0.08703145330960993,-0.010551164204728236,447184.4715541823,538051.5407741152,546390.9277251004,747928.6454200245
2023-03-01,2675.269879951702,23.71250284497723,634.3734463943663,161217.72894541465,-0.024457247699319007,0.027179155509269304,0.013917004048582982,456821.72597481153,535626.6410395739,559837.0225352497,737135.1182154698
2023-04-01,2675.269879951702,23.71250284497723,634.3734463943663,161852.10239180902,0.036636971406449836,0.009658276870291749,-0.011836429106206858,456768.6782164001,542680.2621241752,562637.3413380941,755536.5904451003
2023-05-01,2675.269879951702,23.71250284497723,634.3734463943663,162486.4758382034,0.016715087165800613,0.02470639597734592,0.012483313489915826,465706.71336095914,551011.7331903887,575219.2683778144,767686.421117699
2023-06-01,2675.269879951702,23.71250284497723,634.3734463943663,163120.84928459776,0.005945541106844976,-0.030297307408016394,-0.022716744467804584,453802.98568280134,546796.4779638705,559277.0411014032,767065.0552381958
2023-07-01,2675.269879951702,23.71250284497723,634.3734463943663,163755.22273099213,0.06514279161352632,0.041811530121503626,-0.008641592678346743,461775.01481477317,562650.8682865758,576008.8253213158,803199.9516985142
